Attrition,TotalWorkingYears,Age,JobLevel,YearsInCurrentRole,MonthlyIncome,YearsWithCurrManager,YearsAtCompany,StockOptionLevel,JobInvolvement,OverTime_No,OverTime_Yes,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
0,0.42500000000000004,0.49999999999999994,0.25,0.611111111111111,0.2576619273301738,0.5294117647058824,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15000000000000002,0.8095238095238095,0.0,0.1111111111111111,0.11600842548709847,0.11764705882352941,0.05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.17500000000000002,0.6666666666666665,0.25,0.0,0.22374934175882047,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.375,0.380952380952381,0.25,0.7777777777777777,0.15755660874144287,0.4117647058823529,0.375,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.5,0.5714285714285714,0.25,0.8888888888888888,0.20526592943654556,0.3529411764705882,0.5,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.275,0.2619047619047619,0.0,0.38888888888888884,0.07124802527646129,0.4117647058823529,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.225,0.6428571428571428,0.25,0.1111111111111111,0.2856766719325961,0.11764705882352941,0.07500000000000001,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.25,0.380952380952381,0.25,0.5,0.44960505529225914,0.5294117647058824,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.75,0.976190476190476,1.0,0.1111111111111111,0.939178515007899,0.11764705882352941,0.07500000000000001,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.1,0.7619047619047619,0.0,0.1111111111111111,0.1509215376513955,0.11764705882352941,0.05,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.47500000000000003,0.4761904761904761,0.5,0.4444444444444444,0.5819905213270142,0.058823529411764705,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.275,0.49999999999999994,0.25,0.4444444444444444,0.10847814639283834,0.4117647058823529,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.4,0.857142857142857,0.5,0.38888888888888884,0.5116377040547657,0.058823529411764705,0.225,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.19047619047619052,0.0,0.38888888888888884,0.09784096893101635,0.3529411764705882,0.17500000000000002,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.1,0.35714285714285715,0.25,0.1111111111111111,0.17340705634544498,0.11764705882352941,0.07500000000000001,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.15000000000000002,0.35714285714285715,0.25,0.05555555555555555,0.3808320168509742,0.11764705882352941,0.1,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.15000000000000002,0.16666666666666669,0.0,0.0,0.08172722485518694,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.2,0.49999999999999994,0.25,0.1111111111111111,0.22838335966298054,0.23529411764705882,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.4761904761904761,0.5,0.38888888888888884,0.40005265929436545,0.47058823529411764,0.225,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.02380952380952378,0.0,0.0,0.08199052132701423,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.1,0.3333333333333333,0.0,0.05555555555555555,0.06866771985255399,0.058823529411764705,0.025,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.2619047619047619,0.0,0.0,0.004949973670352818,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.47500000000000003,0.7380952380952379,0.5,0.05555555555555555,0.5180621379673512,0.0,0.07500000000000001,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.75,0.7142857142857142,0.5,0.5,0.4916271721958926,0.3529411764705882,0.75,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.05,0.35714285714285715,0.0,0.05555555555555555,0.056503422854133754,0.058823529411764705,0.05,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.35714285714285715,0.5,0.0,0.3977356503422854,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.07500000000000001,0.6666666666666665,0.0,0.1111111111111111,0.0879410215903107,0.11764705882352941,0.07500000000000001,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.325,0.380952380952381,0.0,0.5555555555555556,0.08952080042127436,0.5882352941176471,0.30000000000000004,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.4,0.5952380952380951,0.5,0.2222222222222222,0.5026329647182728,0.23529411764705882,0.17500000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.42857142857142855,0.0,0.1111111111111111,0.16824644549763035,0.4117647058823529,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.3095238095238095,0.0,0.0,0.017588204318062135,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.1,0.14285714285714285,0.0,0.1111111111111111,0.18620326487625066,0.0,0.05,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.15000000000000002,0.28571428571428564,0.0,0.05555555555555555,0.12822538177988416,0.058823529411764705,0.05,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.42857142857142855,0.25,0.1111111111111111,0.29057398630858344,0.0,0.07500000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.5750000000000001,0.5714285714285714,0.5,0.16666666666666666,0.5012111637704055,0.3529411764705882,0.525,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.025,0.19047619047619052,0.0,0.0,0.07003686150605581,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.11904761904761901,0.0,0.0,0.030805687203791475,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.1,0.42857142857142855,0.0,0.0,0.057925223802001054,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07500000000000001,0.23809523809523808,0.0,0.1111111111111111,0.07261716692996315,0.0,0.07500000000000001,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.07142857142857145,0.0,0.0,0.08983675618746709,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.3095238095238095,0.0,0.2777777777777778,0.1822538177988415,0.1764705882352941,0.15000000000000002,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.1,0.3333333333333333,0.0,0.05555555555555555,0.06845708267509215,0.0,0.1,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.2,0.3333333333333333,0.25,0.1111111111111111,0.4690889942074776,0.11764705882352941,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.28571428571428564,0.0,0.1111111111111111,0.1537651395471301,0.3529411764705882,0.225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.275,0.3095238095238095,0.25,0.3333333333333333,0.4627172195892575,0.29411764705882354,0.17500000000000002,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.17500000000000002,0.2619047619047619,0.0,0.16666666666666666,0.10684570826750922,0.1764705882352941,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.275,0.4761904761904761,0.25,0.16666666666666666,0.16919431279620856,0.4117647058823529,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.19047619047619052,0.0,0.0,0.07003686150605581,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.49999999999999994,0.25,0.2777777777777778,0.2650342285413375,0.29411764705882354,0.2,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.1,0.16666666666666669,0.0,0.16666666666666666,0.1537651395471301,0.11764705882352941,0.1,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.25,0.28571428571428564,0.25,0.2777777777777778,0.46029489204844654,0.23529411764705882,0.17500000000000002,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.1,0.2619047619047619,0.0,0.05555555555555555,0.05208004212743549,0.058823529411764705,0.025,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15000000000000002,0.3333333333333333,0.0,0.1111111111111111,0.09968404423380728,0.11764705882352941,0.07500000000000001,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.3095238095238095,0.0,0.0,0.0138493944181148,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.4,0.42857142857142855,0.5,0.2222222222222222,0.5002632964718273,0.23529411764705882,0.325,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.125,0.21428571428571425,0.0,0.16666666666666666,0.07161664033701948,0.1764705882352941,0.1,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.1,0.3333333333333333,0.0,0.05555555555555555,0.06872037914691945,0.058823529411764705,0.025,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.49999999999999994,0.5,0.4444444444444444,0.34186413902053714,0.47058823529411764,0.225,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.225,0.380952380952381,0.25,0.05555555555555555,0.22648762506582412,0.23529411764705882,0.125,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.025,0.21428571428571425,0.0,0.0,0.06945760926803582,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.28571428571428564,0.25,0.2777777777777778,0.18799368088467616,0.1764705882352941,0.17500000000000002,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.1,0.28571428571428564,0.0,0.1111111111111111,0.07272248551869406,0.058823529411764705,0.07500000000000001,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.325,0.6666666666666665,0.0,0.0,0.07525013164823594,0.23529411764705882,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.0,0.0,0.0,0.0,0.04691943127962086,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.9750000000000001,0.9285714285714284,1.0,0.7777777777777777,0.9612427593470249,0.47058823529411764,0.775,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.4,0.5714285714285714,0.0,0.16666666666666666,0.16861506055818853,0.11764705882352941,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.21428571428571425,0.0,0.0,0.025487098472880464,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.3333333333333333,0.0,0.0,0.07714586624539232,0.0,0.025,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.05,0.11904761904761901,0.0,0.05555555555555555,0.08952080042127436,0.058823529411764705,0.05,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.2,0.380952380952381,0.25,0.1111111111111111,0.22711953659820958,0.1764705882352941,0.1,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.02159031068983675,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.0,0.02380952380952378,0.0,0.0,0.02664560294892048,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.55,0.5238095238095237,0.5,0.38888888888888884,0.4850447604002106,0.29411764705882354,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.23809523809523808,0.0,0.0,0.09699842022116906,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07500000000000001,0.09523809523809518,0.0,0.1111111111111111,0.05444971037388099,0.11764705882352941,0.05,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.225,0.4047619047619047,0.0,0.16666666666666666,0.16756187467087943,0.4117647058823529,0.225,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.025,0.21428571428571425,0.0,0.0,0.06966824644549763,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.11904761904761901,0.0,0.0,0.029910479199578725,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.1,0.3095238095238095,0.0,0.05555555555555555,0.06893101632438126,0.058823529411764705,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.25,0.3095238095238095,0.25,0.0,0.4658767772511848,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.3095238095238095,0.5,0.1111111111111111,0.4009478672985782,0.1764705882352941,0.07500000000000001,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.2619047619047619,0.0,0.0,0.06908899420747763,0.0,0.025,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.1,0.28571428571428564,0.0,0.1111111111111111,0.069826224328594,0.0,0.05,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.45,0.4761904761904761,0.5,0.05555555555555555,0.4763559768299105,0.0,0.025,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.23809523809523808,0.0,0.3333333333333333,0.07130068457082675,0.3529411764705882,0.2,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.05,0.2619047619047619,0.0,0.0,0.06808846761453397,0.058823529411764705,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.25,0.3095238095238095,0.0,0.05555555555555555,0.05560821484992102,0.1764705882352941,0.1,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.4761904761904761,0.25,0.05555555555555555,0.22838335966298054,0.29411764705882354,0.125,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.225,0.35714285714285715,0.0,0.4444444444444444,0.08825697735650342,0.4117647058823529,0.225,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.380952380952381,0.25,0.16666666666666666,0.227856766719326,0.11764705882352941,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.55,0.5714285714285714,0.5,0.2777777777777778,0.4759873617693523,0.11764705882352941,0.125,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.2,0.6428571428571428,0.25,0.2777777777777778,0.38730911005792523,0.29411764705882354,0.15000000000000002,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.025,0.3095238095238095,0.0,0.0,0.019747235387045807,0.0,0.025,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.325,0.6190476190476188,0.25,0.3333333333333333,0.3296998420221169,0.3529411764705882,0.17500000000000002,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.15000000000000002,0.5238095238095237,0.0,0.0,0.05766192733017377,0.0,0.025,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.2,0.6666666666666665,0.25,0.2222222222222222,0.28098999473407055,0.1764705882352941,0.125,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.125,0.7857142857142856,0.0,0.1111111111111111,0.0827277514481306,0.0,0.07500000000000001,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.2,0.5238095238095237,0.25,0.2222222222222222,0.2799894681411269,0.0,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.225,0.3095238095238095,0.25,0.38888888888888884,0.2532385466034755,0.29411764705882354,0.225,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.6000000000000001,0.7142857142857142,0.75,0.2777777777777778,0.6353343865192207,0.5294117647058824,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.325,0.5952380952380951,0.0,0.05555555555555555,0.07514481305950502,0.23529411764705882,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.19047619047619052,0.0,0.0,0.07035281727224854,0.0,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.225,0.5952380952380951,0.25,0.0,0.1970510795155345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.125,0.2619047619047619,0.0,0.0,0.129015271195366,0.0,0.025,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.380952380952381,0.25,0.38888888888888884,0.25118483412322273,0.4117647058823529,0.25,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
