epoch,loss_sum
241560,16.1837
241580,16.195
241600,16.2078
241620,16.2159
241640,16.2229
241660,16.2307
241680,16.2351
241700,16.2399
241720,16.2425
241740,16.2436
241760,16.2449
241780,16.2444
241800,16.2431
241820,16.2409
241840,16.2402
241860,16.2361
241880,16.2328
241900,16.2285
241920,16.2264
241940,16.2259
241960,16.2219
241980,16.218
242000,16.2123
242020,16.2077
242040,16.2033
242060,16.1997
242080,16.194
242100,16.19
242120,16.1857
242140,16.1815
242160,16.1779
242180,16.1749
242200,16.1708
242220,16.1661
242240,16.161
242260,16.1557
242280,16.1466
242300,16.1394
242320,16.1299
242340,16.1174
242360,16.1041
242380,16.0911
242400,16.0768
242420,16.0653
242440,16.0515
242460,16.0371
242480,16.0221
242500,16.0053
242520,15.9904
242540,15.9727
242560,15.9566
242580,15.9385
242600,15.9223
242620,15.903
242640,15.8824
242660,15.8617
242680,15.8408
242700,15.8169
242720,15.7948
242740,15.7734
242760,15.7493
242780,15.7243
242800,15.6977
242820,15.6735
242840,15.6491
242860,15.6257
242880,15.6006
242900,15.5764
242920,15.5532
242940,15.5293
242960,15.5045
242980,15.4803
243000,15.4565
243020,15.4344
243040,15.4132
243060,15.3891
243080,15.3652
243100,15.3419
243120,15.3209
243140,15.3005
243160,15.2798
243180,15.2605
243200,15.2413
243220,15.2225
243240,15.2022
243260,15.1826
243280,15.162
243300,15.1423
243320,15.122
243340,15.1023
243360,15.0791
243380,15.0558
243400,15.0339
243420,15.0117
243440,14.9905
243460,14.9671
243480,14.9436
243500,14.9214
243520,14.8992
243540,14.8779
243560,14.8541
243580,14.8307
243600,14.8088
243620,14.7874
243640,14.7655
243660,14.7442
243680,14.7209
243700,14.6984
243720,14.674
243740,14.6494
243760,14.6251
243780,14.6008
243800,14.5769
243820,14.5534
243840,14.5306
243860,14.5088
243880,14.4867
243900,14.4643
243920,14.4416
243940,14.4183
243960,14.3977
243980,14.3784
244000,14.3559
244020,14.3371
244040,14.3203
244060,14.303
244080,14.2868
244100,14.2709
244120,14.2551
244140,14.2406
244160,14.2249
244180,14.2115
244200,14.1993
244220,14.1876
244240,14.1755
244260,14.1627
244280,14.1508
244300,14.1408
244320,14.1286
244340,14.1155
244360,14.1026
244380,14.0897
244400,14.0757
244420,14.0621
244440,14.0503
244460,14.0396
244480,14.0285
244500,14.0171
244520,14.0067
244540,13.9959
244560,13.9845
244580,13.9715
244600,13.9586
244620,13.9481
244640,13.9364
244660,13.9253
244680,13.9144
244700,13.9046
244720,13.8943
244740,13.886
244760,13.8785
244780,13.8715
244800,13.8638
244820,13.8589
244840,13.8532
244860,13.8479
244880,13.8435
244900,13.8393
244920,13.8354
244940,13.8336
244960,13.8325
244980,13.8301
245000,13.8285
245020,13.8288
245040,13.8282
245060,13.828
245080,13.828
245100,13.831
245120,13.8343
245140,13.8359
245160,13.8384
245180,13.8424
245200,13.8467
245220,13.8508
245240,13.8563
245260,13.8618
245280,13.8691
245300,13.8761
245320,13.8836
245340,13.8911
245360,13.8966
245380,13.9024
245400,13.9082
245420,13.9131
245440,13.9186
245460,13.9239
245480,13.9291
245500,13.9343
245520,13.9385
245540,13.9437
245560,13.9502
245580,13.957
245600,13.9637
245620,13.9708
245640,13.9777
245660,13.9827
245680,13.9889
245700,13.9939
245720,14.0002
245740,14.0084
245760,14.0179
245780,14.0258
245800,14.0344
245820,14.0471
245840,14.0593
245860,14.0727
245880,14.085
245900,14.0989
245920,14.1139
245940,14.127
245960,14.1394
245980,14.1528
246000,14.1661
246020,14.1754
246040,14.1878
246060,14.1999
246080,14.2107
246100,14.2214
246120,14.2334
246140,14.2454
246160,14.2588
246180,14.2714
246200,14.2796
246220,14.2892
246240,14.2987
246260,14.3089
246280,14.3187
246300,14.3274
246320,14.3392
246340,14.3463
246360,14.3541
246380,14.3635
246400,14.3725
246420,14.3818
246440,14.3903
246460,14.4011
246480,14.4111
246500,14.4208
246520,14.4313
246540,14.439
246560,14.4504
246580,14.4627
246600,14.474
246620,14.4843
246640,14.4948
246660,14.5036
246680,14.5115
246700,14.5169
246720,14.5233
246740,14.5281
246760,14.5317
246780,14.5329
246800,14.5345
246820,14.5374
246840,14.5389
246860,14.5393
246880,14.5422
246900,14.5454
246920,14.5513
246940,14.554
246960,14.56
246980,14.5638
247000,14.5671
247020,14.5696
247040,14.5735
247060,14.5727
247080,14.574
247100,14.5762
247120,14.579
247140,14.5805
247160,14.5819
247180,14.5844
247200,14.5832
247220,14.5835
247240,14.5817
247260,14.5793
247280,14.5762
247300,14.5736
247320,14.5703
247340,14.5674
247360,14.5699
247380,14.5726
247400,14.5744
247420,14.574
247440,14.5698
247460,14.5749
247480,14.5814
247500,14.5864
247520,14.5897
247540,14.5975
247560,14.6055
247580,14.6126
247600,14.6201
247620,14.625
247640,14.6285
247660,14.633
247680,14.6384
247700,14.644
247720,14.649
247740,14.6579
247760,14.6701
247780,14.678
247800,14.6836
247820,14.6872
247840,14.6889
247860,14.6952
247880,14.7018
247900,14.7083
247920,14.712
247940,14.7171
247960,14.7229
247980,14.731
248000,14.7338
248020,14.7368
248040,14.739
248060,14.7395
248080,14.7424
248100,14.7436
248120,14.744
248140,14.7443
248160,14.7475
248180,14.7474
248200,14.7464
248220,14.7485
248240,14.7484
248260,14.7439
248280,14.7396
248300,14.7345
248320,14.7286
248340,14.7237
248360,14.7175
248380,14.7103
248400,14.7032
248420,14.695
248440,14.6879
248460,14.6796
248480,14.6719
248500,14.6648
248520,14.6563
248540,14.6473
248560,14.6353
248580,14.6249
248600,14.6127
248620,14.5994
248640,14.589
248660,14.5752
248680,14.5601
248700,14.5432
248720,14.5239
248740,14.5055
248760,14.4878
248780,14.4712
248800,14.4524
248820,14.433
248840,14.412
248860,14.3916
248880,14.3709
248900,14.3504
248920,14.3303
248940,14.3101
248960,14.2896
248980,14.2707
249000,14.2521
249020,14.2323
249040,14.2124
249060,14.192
249080,14.1731
249100,14.1517
249120,14.1332
249140,14.1145
249160,14.0976
249180,14.08
249200,14.0643
249220,14.0462
249240,14.0287
249260,14.0121
249280,13.9959
249300,13.98
249320,13.9637
249340,13.9479
249360,13.9325
249380,13.9163
249400,13.9028
249420,13.8901
249440,13.876
249460,13.8641
249480,13.8528
249500,13.8403
249520,13.8284
249540,13.8175
249560,13.8045
249580,13.7934
249600,13.7822
249620,13.7701
249640,13.7585
249660,13.7482
249680,13.7379
249700,13.7281
249720,13.7198
249740,13.713
249760,13.7059
249780,13.6977
249800,13.6903
249820,13.6831
249840,13.6759
249860,13.6671
249880,13.6596
249900,13.6538
249920,13.6461
249940,13.6398
249960,13.6344
249980,13.6275
250000,13.6203
250020,13.6128
250040,13.6052
250060,13.5995
250080,13.5922
250100,13.5871
250120,13.5792
250140,13.5704
250160,13.5594
250180,13.5483
250200,13.5406
250220,13.5316
250240,13.5227
250260,13.5146
250280,13.507
250300,13.4979
250320,13.4865
250340,13.4752
250360,13.4654
250380,13.4567
250400,13.4481
250420,13.4384
250440,13.4285
250460,13.419
250480,13.4105
250500,13.4012
250520,13.3903
250540,13.3809
250560,13.3728
250580,13.3647
250600,13.3562
250620,13.3496
250640,13.3415
250660,13.335
250680,13.3266
250700,13.3182
250720,13.3095
250740,13.2999
250760,13.2905
250780,13.2807
250800,13.2723
250820,13.2623
250840,13.2529
250860,13.2429
250880,13.2322
250900,13.2208
250920,13.2103
250940,13.199
250960,13.1889
250980,13.178
251000,13.1661
251020,13.1546
251040,13.1433
251060,13.1305
251080,13.1176
251100,13.104
251120,13.0916
251140,13.078
251160,13.0641
251180,13.051
251200,13.0377
251220,13.0242
251240,13.0101
251260,12.9972
251280,12.9851
251300,12.9744
251320,12.9637
251340,12.9536
251360,12.9425
251380,12.9339
251400,12.9228
251420,12.9136
251440,12.903
251460,12.8921
251480,12.8806
251500,12.8694
251520,12.8577
251540,12.8475
251560,12.8358
251580,12.825
251600,12.8132
251620,12.804
251640,12.7937
251660,12.7823
251680,12.7709
251700,12.7596
251720,12.7483
251740,12.7363
251760,12.7241
251780,12.7128
251800,12.7029
251820,12.6919
251840,12.6806
251860,12.6684
251880,12.6572
251900,12.646
251920,12.6343
251940,12.622
251960,12.6106
251980,12.6002
252000,12.5892
252020,12.5809
252040,12.5717
252060,12.5631
252080,12.555
252100,12.5461
252120,12.5369
252140,12.5267
252160,12.5163
252180,12.5085
252200,12.5012
252220,12.4938
252240,12.4843
252260,12.4757
252280,12.4666
252300,12.4568
252320,12.4457
252340,12.4371
252360,12.4288
252380,12.4197
252400,12.4116
252420,12.4037
252440,12.3957
252460,12.3864
252480,12.3767
252500,12.3676
252520,12.358
252540,12.35
252560,12.3424
252580,12.3334
252600,12.3236
252620,12.3153
252640,12.3074
252660,12.2975
252680,12.2887
252700,12.2808
252720,12.2726
252740,12.2643
252760,12.2557
252780,12.248
252800,12.2377
252820,12.2293
252840,12.2218
252860,12.2142
252880,12.2052
252900,12.1974
252920,12.1882
252940,12.1801
252960,12.1716
252980,12.1636
253000,12.1552
253020,12.1439
253040,12.1334
253060,12.1258
253080,12.1186
253100,12.1103
253120,12.1045
253140,12.0976
253160,12.0907
253180,12.0822
253200,12.0746
253220,12.0669
253240,12.0607
253260,12.0548
253280,12.0508
253300,12.0445
253320,12.0379
253340,12.0326
253360,12.0262
253380,12.0211
253400,12.0138
253420,12.009
253440,12.004
253460,11.9963
253480,11.988
253500,11.9789
253520,11.9679
253540,11.9594
253560,11.951
253580,11.9429
253600,11.9371
253620,11.9315
253640,11.9247
253660,11.9172
253680,11.9102
253700,11.9031
253720,11.8942
253740,11.886
253760,11.8749
253780,11.8668
253800,11.8577
253820,11.847
253840,11.8366
253860,11.8266
253880,11.8164
253900,11.8079
253920,11.7968
253940,11.7873
253960,11.7776
253980,11.7672
254000,11.756
254020,11.7474
254040,11.7404
254060,11.7339
254080,11.7272
254100,11.7213
254120,11.7164
254140,11.7117
254160,11.7058
254180,11.6997
254200,11.6933
254220,11.6863
254240,11.6793
254260,11.6715
254280,11.6653
254300,11.659
254320,11.653
254340,11.6474
254360,11.6423
254380,11.6348
254400,11.6279
254420,11.6222
254440,11.6173
254460,11.6124
254480,11.6068
254500,11.6013
254520,11.5958
254540,11.5887
254560,11.5821
254580,11.5766
254600,11.5713
254620,11.5652
254640,11.56
254660,11.5532
254680,11.5477
254700,11.5423
254720,11.5383
254740,11.5345
254760,11.5317
254780,11.5301
254800,11.5287
254820,11.5284
254840,11.5267
254860,11.5255
254880,11.5212
254900,11.5183
254920,11.5152
254940,11.5135
254960,11.5121
254980,11.5108
255000,11.5097
255020,11.5089
255040,11.5078
255060,11.5066
255080,11.5049
255100,11.505
255120,11.5092
255140,11.5121
255160,11.5152
255180,11.5193
255200,11.5218
255220,11.5242
255240,11.5271
255260,11.5304
255280,11.5344
255300,11.5389
255320,11.5426
255340,11.5456
255360,11.5509
255380,11.5533
255400,11.5579
255420,11.5623
255440,11.5668
255460,11.5728
255480,11.5777
255500,11.5832
255520,11.5906
255540,11.599
255560,11.6073
255580,11.6158
255600,11.6239
255620,11.6344
255640,11.6448
255660,11.6565
255680,11.6697
255700,11.6833
255720,11.6974
255740,11.7134
255760,11.7283
255780,11.7431
255800,11.7605
255820,11.7778
255840,11.7945
255860,11.8122
255880,11.8306
255900,11.8508
255920,11.8712
255940,11.8914
255960,11.9129
255980,11.9337
256000,11.9552
256020,11.9765
256040,11.9979
256060,12.0226
256080,12.0465
256100,12.0725
256120,12.0993
256140,12.1269
256160,12.1568
256180,12.1867
256200,12.2166
256220,12.2487
256240,12.2842
256260,12.3188
256280,12.3546
256300,12.3937
256320,12.4332
256340,12.4749
256360,12.5179
256380,12.5644
256400,12.6117
256420,12.66
256440,12.7136
256460,12.7687
256480,12.8275
256500,12.8881
256520,12.9534
256540,13.018
256560,13.0855
256580,13.1575
256600,13.2315
256620,13.3088
256640,13.389
256660,13.473
256680,13.5609
256700,13.6505
256720,13.7441
256740,13.8414
256760,13.9425
256780,14.0482
256800,14.1565
256820,14.2725
256840,14.3919
256860,14.5129
256880,14.6398
256900,14.7711
256920,14.9047
256940,15.0422
256960,15.1842
256980,15.328
257000,15.4739
257020,15.6221
257040,15.7707
257060,15.9192
257080,16.0693
257100,16.2192
257120,16.3694
257140,16.5188
257160,16.6677
257180,16.8151
257200,16.9626
257220,17.106
257240,17.2468
257260,17.3831
257280,17.5158
257300,17.6427
257320,17.7645
257340,17.8801
257360,17.9881
257380,18.0868
257400,18.1762
257420,18.2534
257440,18.3149
257460,18.3581
257480,18.3824
257500,18.3891
257520,18.3806
257540,18.3581
257560,18.3245
257580,18.2913
257600,18.2665
257620,18.2557
257640,18.2565
257660,18.2703
257680,18.29
257700,18.3159
257720,18.3467
257740,18.3776
257760,18.4102
257780,18.4419
257800,18.4792
257820,18.523
257840,18.5778
257860,18.6408
257880,18.7142
257900,18.7891
257920,18.8627
257940,18.925
257960,18.9679
257980,18.9874
258000,18.9831
258020,18.9577
258040,18.9153
258060,18.8597
258080,18.8005
258100,18.7416
258120,18.6842
258140,18.6287
258160,18.5816
258180,18.5402
258200,18.5068
258220,18.4792
258240,18.4585
258260,18.4461
258280,18.4355
258300,18.4258
258320,18.418
258340,18.4129
258360,18.4097
258380,18.4065
258400,18.4032
258420,18.3985
258440,18.3931
258460,18.3889
258480,18.3852
258500,18.3845
258520,18.3851
258540,18.3878
258560,18.3958
258580,18.4051
258600,18.4131
258620,18.4227
258640,18.4329
258660,18.4478
258680,18.4642
258700,18.4819
258720,18.5064
258740,18.5341
258760,18.563
258780,18.5926
258800,18.6252
258820,18.6553
258840,18.692
258860,18.7331
258880,18.772
258900,18.8167
258920,18.8632
258940,18.9138
258960,18.9616
258980,19.0111
259000,19.0636
259020,19.1178
259040,19.1731
259060,19.234
259080,19.2938
259100,19.3523
259120,19.4162
259140,19.4863
259160,19.553
259180,19.6223
259200,19.6981
259220,19.7743
259240,19.851
259260,19.9257
259280,20.0055
259300,20.0911
259320,20.1765
259340,20.268
259360,20.3607
259380,20.4567
259400,20.559
259420,20.6665
259440,20.7787
259460,20.8914
259480,21.0037
259500,21.1078
259520,21.2047
259540,21.2959
259560,21.3725
259580,21.4382
259600,21.4903
259620,21.5324
259640,21.5618
259660,21.583
259680,21.5994
259700,21.6108
259720,21.6194
259740,21.6233
259760,21.6277
259780,21.6319
259800,21.6366
259820,21.6432
259840,21.6543
259860,21.6683
259880,21.6855
259900,21.706
259920,21.7281
259940,21.7498
259960,21.7741
259980,21.7996
260000,21.8236
260020,21.8499
260040,21.876
260060,21.8949
260080,21.9138
260100,21.9316
260120,21.9435
260140,21.9565
260160,21.9711
260180,21.9894
260200,22.0141
260220,22.0506
260240,22.102
260260,22.176
260280,22.2843
260300,22.439
260320,22.6509
260340,22.9371
260360,23.3116
260380,23.7941
260400,24.3195
260420,24.7008
260440,24.8795
260460,24.9546
260480,24.9978
260500,25.0336
260520,25.0711
260540,25.0887
260560,25.0852
260580,25.0677
260600,25.0432
260620,25.0211
260640,25.017
260660,25.0544
260680,25.163
260700,25.3812
260720,25.7519
260740,26.2635
260760,26.8348
260780,27.3721
260800,27.7977
260820,28.0993
260840,28.2986
260860,28.4529
260880,28.637
260900,28.8009
260920,28.8637
260940,28.8521
260960,28.7551
260980,28.6042
261000,28.5516
261020,28.6052
261040,28.4874
261060,28.2144
261080,27.9633
261100,27.7149
261120,27.4106
261140,27.1942
261160,27.059
261180,26.9606
261200,26.876
261220,26.7944
261240,26.7103
261260,26.6202
261280,26.5277
261300,26.4315
261320,26.3315
261340,26.2312
261360,26.1309
261380,26.0359
261400,25.9442
261420,25.8546
261440,25.7671
261460,25.6814
261480,25.5912
261500,25.4928
261520,25.3744
261540,25.2238
261560,25.0369
261580,24.8174
261600,24.5867
261620,24.3604
261640,24.1492
261660,23.9574
261680,23.7874
261700,23.6342
261720,23.498
261740,23.3788
261760,23.2716
261780,23.1759
261800,23.0914
261820,23.0148
261840,22.9454
261860,22.8826
261880,22.8231
261900,22.7644
261920,22.7088
261940,22.6562
261960,22.6039
261980,22.553
262000,22.5029
262020,22.4541
262040,22.4061
262060,22.3595
262080,22.313
262100,22.2692
262120,22.2224
262140,22.1729
262160,22.1228
262180,22.0736
262200,22.027
262220,21.9782
262240,21.9272
262260,21.8749
262280,21.8216
262300,21.7692
262320,21.7178
262340,21.6677
262360,21.6177
262380,21.5659
262400,21.5106
262420,21.4545
262440,21.4018
262460,21.3463
262480,21.2916
262500,21.2319
262520,21.1751
262540,21.1139
262560,21.0555
262580,20.9982
262600,20.9407
262620,20.8827
262640,20.8246
262660,20.77
262680,20.7153
262700,20.6589
262720,20.5979
262740,20.5351
262760,20.4754
262780,20.4198
262800,20.3648
262820,20.31
262840,20.2589
262860,20.2087
262880,20.159
262900,20.1124
262920,20.0657
262940,20.0179
262960,19.9739
262980,19.9311
263000,19.8899
263020,19.8508
263040,19.8141
263060,19.7788
263080,19.7448
263100,19.7109
263120,19.6764
263140,19.6452
263160,19.619
263180,19.5896
263200,19.5603
263220,19.5322
263240,19.5036
263260,19.4804
263280,19.4534
263300,19.4272
263320,19.4035
263340,19.3791
263360,19.3562
263380,19.3346
263400,19.3134
263420,19.2942
263440,19.2734
263460,19.2531
263480,19.2319
263500,19.2152
263520,19.1988
263540,19.1824
263560,19.1631
263580,19.1401
263600,19.1233
263620,19.1042
263640,19.0847
263660,19.0686
263680,19.0531
263700,19.0347
263720,19.0181
263740,18.9984
263760,18.9789
263780,18.9617
263800,18.9425
263820,18.9242
263840,18.9072
263860,18.8916
263880,18.8727
263900,18.852
263920,18.8355
263940,18.8164
263960,18.7943
263980,18.7737
264000,18.7584
264020,18.7366
264040,18.7141
264060,18.6912
264080,18.6738
264100,18.6528
264120,18.6301
264140,18.6027
264160,18.5766
264180,18.5506
264200,18.524
264220,18.5001
264240,18.4762
264260,18.4526
264280,18.4284
264300,18.4045
264320,18.376
264340,18.3506
264360,18.3257
264380,18.303
264400,18.2779
264420,18.2533
264440,18.2259
264460,18.2036
264480,18.1806
264500,18.1561
264520,18.1334
264540,18.1114
264560,18.085
264580,18.0573
264600,18.031
264620,18.0035
264640,17.9768
264660,17.9496
264680,17.9245
264700,17.8976
264720,17.8674
264740,17.8369
264760,17.8094
264780,17.7823
264800,17.7539
264820,17.7249
264840,17.6975
264860,17.6739
264880,17.6504
264900,17.629
264920,17.6084
264940,17.5865
264960,17.5643
264980,17.5426
265000,17.5209
265020,17.4999
265040,17.4785
265060,17.4568
265080,17.4341
265100,17.4148
265120,17.3939
265140,17.3722
265160,17.3498
265180,17.3272
265200,17.3043
265220,17.2833
265240,17.2625
265260,17.242
265280,17.2236
265300,17.2036
265320,17.1833
265340,17.1629
265360,17.1395
265380,17.1191
265400,17.0978
265420,17.0747
265440,17.0544
265460,17.036
265480,17.0164
265500,16.9952
265520,16.9739
265540,16.9528
265560,16.9328
265580,16.9133
265600,16.8921
265620,16.8727
265640,16.8537
265660,16.8351
265680,16.8182
265700,16.7997
265720,16.7794
265740,16.7614
265760,16.7426
265780,16.7252
265800,16.7075
265820,16.692
265840,16.6768
265860,16.6614
265880,16.6445
265900,16.6295
265920,16.6174
265940,16.6084
265960,16.5931
265980,16.5765
266000,16.5615
266020,16.5469
266040,16.533
266060,16.5169
266080,16.4998
266100,16.4823
266120,16.4657
266140,16.4495
266160,16.4322
266180,16.4163
266200,16.4014
266220,16.3853
266240,16.3681
266260,16.3496
266280,16.3352
266300,16.3184
266320,16.3044
266340,16.2914
266360,16.2767
266380,16.2627
266400,16.2509
266420,16.24
266440,16.2265
266460,16.2142
266480,16.198
266500,16.1838
266520,16.1713
266540,16.1584
266560,16.1436
266580,16.1293
